집계년도,시군명,관리기관명,단속일시정보,단속장소,단속방법,데이터기준일자,위도,경도,행정동
2023,수원시,권선구청,2023-10-07 14:34,서둔동 가온팰리스옆2,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-10-07 14:34,행궁동 화홍사랑채,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-10-07 14:34,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-10-07 14:35,행궁동 화홍사랑채,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-10-07 14:35,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-10-07 14:45,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-10-07 14:51,곡반정동 156-8,국민신문고,2023-12-01,,,
2023,수원시,팔달구청,2023-10-07 14:54,매산동 팔달로 10번길 8,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-10-07 15:07,인계동 한국씨티은행,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-10-07 15:08,인계동 경인통계청,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-10-07 15:08,인계동 경인통계청,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-10-07 15:13,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-10-07 15:13,서둔동 가온팰리스옆2,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-10-07 15:15,평동 자동차매매센터2,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-10-07 15:18,망포동 E-마트 에브리데이 앞,고정형,2023-12-01,37.2361017468141,127.060345496536,
2023,수원시,팔달구청,2023-10-07 15:25,인계동 경인통계청,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-10-07 15:35,권선동 권선동 한라비발디앞 놀이터,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-10-07 15:47,화서1동 푸르지오자이 북문 CU 앞 횡단보도,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-10-07 15:58,이의동 드림스퀘어Ⅱ 앞,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-10-07 15:58,경기도수원시팔달구인계동 수원시 팔달구 인계동 548-48,보행,2023-12-01,,,
2023,수원시,팔달구청,2023-10-07 16:03,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-10-07 16:07,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-10-07 16:09,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-10-07 16:15,평동 자동차매매센터2,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-10-07 16:20,인계동 경인통계청,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-10-07 16:26,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-10-07 16:39,-1 권선파출소,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-10-07 16:43,서둔동 가온팰리스옆2,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-10-07 16:43,서둔동 가온팰리스옆2,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-10-07 16:47,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-10-07 16:53,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-10-07 17:14,행궁동 화홍사랑채,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-10-07 17:28,인계동 한국씨티은행,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-10-07 17:31,매산동 팔달로 10번길 8,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-10-07 17:32,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-10-07 17:33,행궁동 화홍사랑채,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-10-07 17:33,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-10-07 17:48,인계동 경인통계청,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-10-07 17:49,인계동 한국씨티은행,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-10-07 17:49,인계동 한국씨티은행,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-10-07 17:52,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-10-07 17:58,북수동 421-40 (인도),국민신문고,2023-12-01,,,
2023,수원시,팔달구청,2023-10-07 17:58,북수동 421-40 (인도),국민신문고,2023-12-01,,,
2023,수원시,팔달구청,2023-10-07 18:11,화서1동 수원역푸르지오자이 북문 우측,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-10-07 18:11,화서1동 수원역푸르지오자이 북문 우측,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-10-07 18:23,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-10-07 18:45,화서1동 수원역푸르지오자이 북문 우측,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-10-07 19:06,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-10-07 19:11,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-10-07 19:15,영통구 20231007 1915,주민신고제,2023-12-01,,,
2023,수원시,팔달구청,2023-10-07 19:38,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-10-07 20:23,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-10-07 20:23,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-10-07 20:35,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-10-08 1:11,곡반정동 562-9 소화전,국민신문고,2023-12-01,,,
2023,수원시,권선구청,2023-10-08 1:15,곡반정동 562-2 소화전,국민신문고,2023-12-01,,,
2023,수원시,권선구청,2023-10-08 1:17,곡반정동 562-2 횡단보도,국민신문고,2023-12-01,,,
2023,수원시,권선구청,2023-10-08 9:02,곡반정동 하나로마트한국빌딩앞,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-10-08 9:02,곡반정동 궁촌육교앞,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-10-08 9:02,곡반정동 하나로마트한국빌딩앞,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-10-08 9:03,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-10-08 9:03,오목천동 한화꿈에그린아파트 209동앞,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-10-08 9:03,원천동 광교매원초등학교,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-10-08 9:03,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-10-08 9:04,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-10-08 9:04,인계동 경인통계청,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-10-08 9:04,인계동 경인통계청,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-10-08 9:07,서둔동 가온팰리스옆2,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-10-08 9:07,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-10-08 9:22,인계동 경인통계청,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-10-08 9:25,영통동 롯데마트 뒤,고정형,2023-12-01,37.27220279535416,127.10856729001851,
2023,수원시,팔달구청,2023-10-08 9:34,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-10-08 9:36,인계동 경인통계청,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-10-08 9:50,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-10-08 10:05,신풍동 미술관로터리,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-10-08 10:15,호매실동 금호프라자 대각 맞은편,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-10-08 10:17,평동 수원역고가밑 (애경뒷길),고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-10-08 10:21,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-10-08 10:37,경기도수원시팔달구화서동 수원시 팔달구 고등동110-18,보행,2023-12-01,,,
2023,수원시,팔달구청,2023-10-08 11:01,행궁동 팔달문 버스정류장,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-10-08 12:08,행궁동 팔달문 버스정류장,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-10-08 12:14,고등동 215-50 (소화전),국민신문고,2023-12-01,,,
2023,수원시,팔달구청,2023-10-08 12:50,행궁동 팔달문 버스정류장,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-10-08 13:00,오목천동 0 소화전,국민신문고,2023-12-01,,,
2023,수원시,팔달구청,2023-10-08 13:45,장안동 232 (인도),국민신문고,2023-12-01,,,
2023,수원시,영통구청,2023-10-08 14:01,이의동 도청예정부지,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-10-08 14:32,곡반정동 궁촌육교앞,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-10-08 14:33,서둔동 가온팰리스옆2,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-10-08 14:33,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-10-08 14:34,행궁동 화홍사랑채,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-10-08 14:34,매산동 팔달로 10번길 8,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-10-08 14:34,행궁동 화홍사랑채,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-10-08 14:35,인계동 경인통계청,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-10-08 14:35,행궁동 화홍사랑채,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-10-08 14:37,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-10-08 14:39,원천동 광교매원초등학교,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-10-08 14:39,인계동 경인통계청,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-10-08 14:41,경기도수원시팔달구고등동 수원시 팔달구 매산로1가 111-10,보행,2023-12-01,,,
2023,수원시,팔달구청,2023-10-08 14:47,행궁동 화홍사랑채,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-10-08 14:50,서둔동 가온팰리스옆2,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-10-08 15:03,인계동 한국씨티은행,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-10-08 15:10,서둔동 가온팰리스옆2,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-10-08 15:10,서둔동 가온팰리스옆2,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-10-08 15:16,평동 자동차매매센터2,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-10-08 15:16,평동 자동차매매센터2,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-10-08 15:26,경기도수원시팔달구인계동 수원시 팔달구 중부대로177,보행,2023-12-01,,,
2023,수원시,팔달구청,2023-10-08 15:27,경기도수원시팔달구인계동 수원시 팔달구 중부대로177,보행,2023-12-01,,,
2023,수원시,팔달구청,2023-10-08 15:27,경기도수원시팔달구인계동 수원시 팔달구 중부대로177,보행,2023-12-01,,,
2023,수원시,팔달구청,2023-10-08 15:32,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-10-08 15:45,화서1동 수원역푸르지오자이 북문 우측,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-10-08 15:47,영통동 롯데마트 뒤,고정형,2023-12-01,37.27220279535416,127.10856729001851,
2023,수원시,영통구청,2023-10-08 15:48,망포동 힐스테이트 119동 ~방죽공원 삼거리,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-10-08 15:50,매산동 팔달로 10번길 8,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-10-08 15:55,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-10-08 16:02,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-10-08 16:05,교동 수원향교 앞 팔달보건소 뒤,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-10-08 16:14,곡반정동 하나로마트한국빌딩앞,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-10-08 16:15,평동 수원역고가밑 (애경뒷길),고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-10-08 16:19,인계동 경인통계청,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-10-08 16:19,인계동 경인통계청,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-10-08 16:20,인계동 경인통계청,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-10-08 16:21,인계동 경인통계청,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-10-08 16:24,곡반정동 궁촌육교앞,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-10-08 16:37,행궁동 화홍사랑채,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-10-08 16:45,하동 광교호반마을한양수자인,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-10-08 17:00,영통동 마사회뒷길,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-10-08 17:07,교동 수원향교 앞 팔달보건소 뒤,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-10-08 17:07,곡선동 권선중앙약국 건너편,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-10-08 17:07,곡선동 권선중앙약국 건너편,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-10-08 17:08,인계동 경인통계청,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-10-08 17:08,행궁동 화홍사랑채,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-10-08 17:13,영통동 마사회뒷길,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-10-08 17:18,서둔동 가온팰리스옆2,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-10-08 17:56,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-10-08 18:02,행궁동 팔달문 버스정류장,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-10-08 18:14,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-10-08 18:51,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-10-08 19:05,곡반정동 562-2 교차로모퉁이,국민신문고,2023-12-01,,,
2023,수원시,팔달구청,2023-10-08 19:25,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-10-08 19:43,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-10-08 20:00,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-10-08 20:00,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-10-08 20:53,우만동 1139 (횡단보도),국민신문고,2023-12-01,,,
2023,수원시,팔달구청,2023-10-08 20:53,우만동 1139 (횡단보도),국민신문고,2023-12-01,,,
2023,수원시,권선구청,2023-10-09 9:02,서둔동 가온팰리스옆2,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-10-09 9:03,곡반정동 하나로마트한국빌딩앞,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-10-09 9:03,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-10-09 9:04,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-10-09 9:04,인계동 경인통계청,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-10-09 9:04,인계동 경인통계청,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-10-09 9:05,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-10-09 9:06,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-10-09 9:07,인계동 경인통계청,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-10-09 9:13,우만동 1146 (횡단보도),국민신문고,2023-12-01,,,
2023,수원시,팔달구청,2023-10-09 9:17,매산동 역전농협,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-10-09 9:30,인계동 한국씨티은행,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-10-09 9:36,서둔동 수원역한라비발디퍼스트 앞1,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-10-09 9:36,서둔동 수원역한라비발디퍼스트 앞1,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-10-09 9:45,곡반정동 하나로마트한국빌딩앞,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-10-09 9:49,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-10-09 10:07,화서1동 수원역푸르지오자이 북문 우측,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-10-09 10:11,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-10-09 10:27,화서1동 수원역푸르지오자이 북문 우측,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-10-09 10:34,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-10-09 10:40,영동 954-27 (인도),국민신문고,2023-12-01,,,
2023,수원시,팔달구청,2023-10-09 13:50,화서1동 수원역푸르지오자이 북문 우측,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-10-09 13:50,화서1동 수원역푸르지오자이 북문 우측,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-10-09 13:58,망포동 E-마트 에브리데이 앞,고정형,2023-12-01,37.2361017468141,127.060345496536,
2023,수원시,팔달구청,2023-10-09 14:22,화서1동 푸르지오자이 북문 CU 앞 횡단보도,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-10-09 14:33,이의동 드림스퀘어Ⅱ 앞,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-10-09 14:33,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-10-09 14:33,북수동 쌈지공원 앞,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-10-09 14:34,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-10-09 14:34,인계동 경인통계청,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-10-09 14:35,곡반정동 하나로마트한국빌딩앞,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-10-09 14:35,인계동 한국씨티은행,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-10-09 14:35,인계동 경인통계청,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-10-09 14:36,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-10-09 14:37,화서1동 수원역푸르지오자이 북문 우측,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-10-09 14:38,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-10-09 14:39,행궁동 화홍사랑채,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-10-09 14:43,평동 수원역고가밑 (애경뒷길),고정형,2023-12-01,,,
2023,수원시,권선구청,2023-10-09 14:43,서둔동 가온팰리스옆2,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-10-09 14:44,행궁동 화홍사랑채,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-10-09 14:46,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-10-09 14:49,북수동 쌈지공원 앞,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-10-09 14:56,인계동 경인통계청,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-10-09 15:05,교동 수원향교 앞 팔달보건소 뒤,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-10-09 15:06,곡반정동 하나로마트한국빌딩앞,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-10-09 15:10,서둔동 수원역한라비발디퍼스트 앞1,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-10-09 15:10,북수동 쌈지공원 앞,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-10-09 15:10,북수동 쌈지공원 앞,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-10-09 15:10,영통구 영덕동857,주민신고제,2023-12-01,,,
2023,수원시,팔달구청,2023-10-09 15:24,행궁동 화홍사랑채,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-10-09 15:29,인계동 한국씨티은행,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-10-09 15:31,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-10-09 15:33,행궁동 화홍사랑채,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-10-09 15:51,영통동 마사회뒷길,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-10-09 15:51,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-10-09 15:51,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-10-09 15:52,인계동 경인통계청,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-10-09 15:55,곡반정동 궁촌육교앞,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-10-09 15:57,평동 수원역고가밑 (애경뒷길),고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-10-09 16:07,인계동 경인통계청,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-10-09 16:11,행궁동 화홍사랑채,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-10-09 16:11,행궁동 화홍사랑채,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-10-09 16:28,북수동 쌈지공원 앞,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-10-09 16:28,망포동 힐스테이트 119동 ~방죽공원 삼거리,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-10-09 16:29,인계동 경인통계청,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-10-09 16:50,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-10-09 16:50,교동 수원향교 앞 팔달보건소 뒤,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-10-09 16:58,평동 수원역고가밑 (애경뒷길),고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-10-09 17:00,행궁동 화홍사랑채,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-10-09 17:03,화서1동 수원역푸르지오자이 북문 우측,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-10-09 17:04,곡반정동 하나로마트한국빌딩앞,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-10-09 17:32,인계동 경인통계청,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-10-09 17:34,원천동 삼성전자중문,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-10-09 17:45,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-10-09 18:53,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-10-09 19:10,고등동 217-34 (횡단보도),국민신문고,2023-12-01,,,
2023,수원시,팔달구청,2023-10-09 19:12,고등동 217-22 (횡단보도),국민신문고,2023-12-01,,,
2023,수원시,팔달구청,2023-10-09 19:17,화서1동 푸르지오자이 북문 CU 앞 횡단보도,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-10-09 19:25,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-10-09 20:04,화서1동 수원역푸르지오자이 북문 우측,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-10-09 20:19,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-10-10 5:33,곡반정동 562-2 소화전,국민신문고,2023-12-01,,,
2023,수원시,권선구청,2023-10-10 5:33,곡반정동 562-2 소화전,국민신문고,2023-12-01,,,
2023,수원시,권선구청,2023-10-10 5:36,곡반정동 156-8 소화전,국민신문고,2023-12-01,,,
2023,수원시,영통구청,2023-10-10 7:18,광교동 광교더사랑교회뒷길,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-10-10 7:34,인계동 경인통계청,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-10-10 7:35,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-10-10 7:48,매산동 역전농협,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-10-10 8:02,서둔동 가온팰리스옆2,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-10-10 8:05,곡반정동 하나로마트한국빌딩앞,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-10-10 8:06,금곡동 가온초교 정문 우측 사거리,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-10-10 8:08,서둔동 가온팰리스옆2,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-10-10 8:08,곡반정동 562-2 횡단보도,국민신문고,2023-12-01,,,
2023,수원시,권선구청,2023-10-10 8:10,곡반정동 하나로마트한국빌딩앞,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-10-10 8:10,곡반정동 하나로마트한국빌딩앞,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-10-10 8:13,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-10-10 9:10,권선동 NC터미널점 버스정류장 앞,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-10-10 9:15,망포동 힐스테이트 119동 ~방죽공원 삼거리,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-10-10 9:46,영통동 마사회뒷길,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-10-10 9:54,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-10-10 10:04,경기도수원시권선구고색동 수원시 권선구 고색동 893-18,보행,2023-12-01,,,
2023,수원시,팔달구청,2023-10-10 10:05,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-10-10 10:09,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-10-10 10:45,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-10-10 11:04,영통동 마사회뒷길,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-10-10 11:39,고등동 수원초등학교 정문 좌측 사거리,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-10-10 14:33,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-10-10 14:34,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-10-10 14:34,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-10-10 14:36,인계동 경인통계청,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-10-10 14:41,서둔동 가온팰리스옆2,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-10-10 14:44,화서1동 수원역푸르지오자이 북문 우측,고정형,2023-12-01,,,
