집계년도,시군명,관리기관명,단속일시정보,단속장소,단속방법,데이터기준일자,위도,경도,행정동
2023,수원시,팔달구청,2023-06-17 15:08,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-06-17 15:08,매산동 팔달로 10번길 8,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-06-17 15:12,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-06-17 15:17,화서1동 수원역푸르지오자이 북문 우측,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-06-17 15:32,인계동 경인통계청,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-06-17 15:35,서둔동 가온팰리스옆2,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-06-17 15:40,인계동 경인통계청,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-06-17 15:43,곡선동 권선중앙약국 건너편,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-06-17 15:43,신풍동 미술관로터리,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-06-17 16:02,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-06-17 16:04,영통동 마사회뒷길,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-06-17 16:06,화서1동 수원역푸르지오자이 북문 우측,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-06-17 16:15,매교동 매교동 185-5 횡단보도,국민신문고,2023-12-01,,,
2023,수원시,권선구청,2023-06-17 16:16,서둔동 가온팰리스옆2,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-06-17 16:30,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-06-17 16:33,북수동 북수동 정조로841번길 4,주행형,2023-12-01,,,
2023,수원시,팔달구청,2023-06-17 16:34,화서1동 푸르지오자이 북문 CU 앞 횡단보도,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-06-17 16:44,인계동 경인통계청,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-06-17 16:55,인계동 한국씨티은행,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-06-17 17:02,곡반정동 하나로마트한국빌딩앞,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-06-17 17:18,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-06-17 17:19,서둔동 가온팰리스옆1,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-06-17 17:27,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-06-17 17:31,화서1동 수원역푸르지오자이 북문 우측,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-06-17 17:35,화서1동 푸르지오자이 북문 CU 앞 횡단보도,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-06-17 17:39,인계동 경인통계청,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-06-17 17:48,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-06-17 18:31,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-06-17 18:31,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-06-17 18:42,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-06-17 18:51,화서1동 푸르지오자이 북문 CU 앞 횡단보도,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-06-17 18:51,화서1동 푸르지오자이 북문 CU 앞 횡단보도,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-06-17 19:06,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-06-17 19:24,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-06-17 19:26,매교동 매교동 287-110 소화전,국민신문고,2023-12-01,,,
2023,수원시,팔달구청,2023-06-17 19:27,매교동 매교동 287-110 소화전,국민신문고,2023-12-01,,,
2023,수원시,팔달구청,2023-06-17 19:27,매교동 매교동 118-23 소화전,국민신문고,2023-12-01,,,
2023,수원시,팔달구청,2023-06-17 19:29,매교동 매교동 114-89 횡단보도,국민신문고,2023-12-01,,,
2023,수원시,팔달구청,2023-06-17 19:34,고등동 고등동 217-23 횡단보도,국민신문고,2023-12-01,,,
2023,수원시,팔달구청,2023-06-17 19:36,고등동 고등동 217-23 횡단보도,국민신문고,2023-12-01,,,
2023,수원시,권선구청,2023-06-18 2:33,곡반정동 562-2,국민신문고,2023-12-01,,,
2023,수원시,권선구청,2023-06-18 3:39,곡반정동 562-2,국민신문고,2023-12-01,,,
2023,수원시,권선구청,2023-06-18 9:03,권선동 권선동 한라비발디앞 놀이터,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-06-18 9:03,곡반정동 하나로마트한국빌딩앞,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-06-18 9:03,곡반정동 하나로마트한국빌딩앞,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-06-18 9:03,곡반정동 하나로마트한국빌딩앞,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-06-18 9:03,서둔동 가온팰리스옆1,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-06-18 9:03,오목천동 한화꿈에그린아파트 209동앞,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-06-18 9:03,서둔동 가온팰리스옆2,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-06-18 9:04,인계동 경인통계청,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-06-18 9:04,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-06-18 9:04,곡반정동 하나로마트한국빌딩앞,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-06-18 9:04,매산동 팔달로 10번길 8,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-06-18 9:04,매산동 팔달로 10번길 8,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-06-18 9:04,곡반정동 하나로마트한국빌딩앞,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-06-18 9:05,서둔동 가온팰리스옆2,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-06-18 9:05,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-06-18 9:05,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-06-18 9:06,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-06-18 9:06,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-06-18 9:06,서둔동 가온팰리스옆2,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-06-18 9:07,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-06-18 9:09,망포동 국민은행신영통지점(태장동),고정형,2023-12-01,,,
2023,수원시,영통구청,2023-06-18 9:09,망포동 국민은행신영통지점(태장동),고정형,2023-12-01,,,
2023,수원시,권선구청,2023-06-18 9:10,오목천동 한화꿈에그린아파트 214동앞,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-06-18 9:15,인계동 경인통계청,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-06-18 9:20,서둔동 가온팰리스옆2,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-06-18 9:36,서둔동 가온팰리스옆2,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-06-18 9:44,인계동 경인통계청,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-06-18 9:48,화서1동 푸르지오자이 북문 CU 앞 횡단보도,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-06-18 9:58,곡반정동 하나로마트한국빌딩앞,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-06-18 10:25,이의동 도청예정부지,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-06-18 10:28,오목천동 한화꿈에그린아파트 209동앞,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-06-18 10:34,고등동 고등동 180-17 횡단보도,국민신문고,2023-12-01,,,
2023,수원시,팔달구청,2023-06-18 10:34,고등동 고등동 180-17 횡단보도,국민신문고,2023-12-01,,,
2023,수원시,팔달구청,2023-06-18 10:35,행궁동 팔달문 버스정류장,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-06-18 10:37,매산동 팔달로 10번길 8,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-06-18 11:33,영통동 매영로365번길,주행형,2023-12-01,,,
2023,수원시,영통구청,2023-06-18 11:33,영통동 매영로365번길,주행형,2023-12-01,,,
2023,수원시,영통구청,2023-06-18 11:33,영통동 매영로365번길,주행형,2023-12-01,,,
2023,수원시,영통구청,2023-06-18 11:33,영통동 매영로365번길,주행형,2023-12-01,,,
2023,수원시,영통구청,2023-06-18 11:34,영통동 매영로365번길,주행형,2023-12-01,,,
2023,수원시,영통구청,2023-06-18 11:34,영통동 매영로365번길,주행형,2023-12-01,,,
2023,수원시,영통구청,2023-06-18 11:34,영통동 매영로365번길,주행형,2023-12-01,,,
2023,수원시,영통구청,2023-06-18 11:34,영통동 매영로365번길,주행형,2023-12-01,,,
2023,수원시,영통구청,2023-06-18 11:34,영통동 매영로365번길,주행형,2023-12-01,,,
2023,수원시,영통구청,2023-06-18 11:34,영통동 매영로365번길,주행형,2023-12-01,,,
2023,수원시,영통구청,2023-06-18 11:34,영통동 매영로365번길,주행형,2023-12-01,,,
2023,수원시,팔달구청,2023-06-18 11:36,경기도수원시팔달구인계동 수원시 팔달구 인계동 548-50,보행,2023-12-01,,,
2023,수원시,장안구청,2023-06-18 11:54,경기도수원시장안구영화동 수원시 장안구 영화동 380,보행,2023-12-01,,,
2023,수원시,팔달구청,2023-06-18 12:23,화서1동 푸르지오자이 북문 CU 앞 횡단보도,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-06-18 12:38,화서1동 수원역푸르지오자이 북문 우측,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-06-18 13:48,권선동 NC터미널점 버스정류장 앞,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-06-18 14:19,화서1동 푸르지오자이 북문 CU 앞 횡단보도,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-06-18 14:28,고등동 고등동 팔달로 14,주행형,2023-12-01,,,
2023,수원시,팔달구청,2023-06-18 14:28,고등동 고등동 팔달로 14,주행형,2023-12-01,,,
2023,수원시,권선구청,2023-06-18 14:32,곡반정동 궁촌육교앞,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-06-18 14:33,서둔동 수원역한라비발디퍼스트 앞1,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-06-18 14:33,매산동 팔달로 10번길 8,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-06-18 14:33,북수동 쌈지공원 앞,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-06-18 14:33,행궁동 화홍사랑채,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-06-18 14:34,서둔동 수원역한라비발디퍼스트 앞1,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-06-18 14:34,곡반정동 하나로마트한국빌딩앞,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-06-18 14:36,인계동 경인통계청,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-06-18 14:38,영통동 롯데마트 뒤,고정형,2023-12-01,37.27220279535416,127.10856729001851,
2023,수원시,팔달구청,2023-06-18 14:38,행궁동 화홍사랑채,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-06-18 14:38,행궁동 화홍사랑채,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-06-18 14:42,서둔동 가온팰리스옆2,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-06-18 14:52,서둔동 가온팰리스옆1,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-06-18 14:53,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-06-18 14:55,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-06-18 15:03,행궁동 화홍사랑채,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-06-18 15:03,행궁동 화홍사랑채,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-06-18 15:03,북수동 화홍사랑채,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-06-18 15:06,신풍동 미술관로터리,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-06-18 15:11,평동 수원역고가밑 (애경뒷길),고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-06-18 15:22,북수동 쌈지공원 앞,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-06-18 15:24,북수동 쌈지공원 앞,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-06-18 15:25,곡반정동 궁촌육교앞,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-06-18 15:29,인계동 한국씨티은행,고정형,2023-12-01,,,
2023,수원시,영통구청,2023-06-18 15:29,망포동 E-마트 에브리데이 앞,고정형,2023-12-01,37.2361017468141,127.060345496536,
2023,수원시,영통구청,2023-06-18 15:36,광교동 광교 덴티움지식산업센터 앞 사거리,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-06-18 16:09,인계동 경인통계청,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-06-18 16:11,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-06-18 16:13,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-06-18 16:14,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-06-18 16:22,매산동 팔달로 10번길 8,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-06-18 16:22,매산동 팔달로 10번길 8,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-06-18 16:31,곡반정동 하나로마트한국빌딩앞,고정형,2023-12-01,,,
2023,수원시,장안구청,2023-06-18 16:35,율전동 윤전동546,국민신문고,2023-12-01,,,
2023,수원시,영통구청,2023-06-18 16:36,영통동 마사회뒷길,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-06-18 16:38,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-06-18 16:39,화서1동 수원역푸르지오자이 북문 우측,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-06-18 16:54,인계동 경인통계청,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-06-18 16:55,인계동 경인통계청,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-06-18 17:02,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-06-18 17:02,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-06-18 17:07,행궁동 화홍사랑채,고정형,2023-12-01,,,
2023,수원시,장안구청,2023-06-18 17:16,경기도수원시장안구율전동 수원시 장안구 율전동 296,보행,2023-12-01,,,
2023,수원시,권선구청,2023-06-18 17:18,구운동 구운동 명품닭갈비,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-06-18 17:20,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-06-18 17:26,곡반정동 궁촌육교앞,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-06-18 17:37,인계동 경인통계청,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-06-18 17:40,권선동 NC터미널점 버스정류장 앞,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-06-18 17:40,권선동 NC터미널점 버스정류장 앞,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-06-18 17:47,인계동 경인통계청,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-06-18 18:00,곡반정동 1157-5,국민신문고,2023-12-01,,,
2023,수원시,팔달구청,2023-06-18 18:20,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-06-18 18:59,화서1동 수원역푸르지오자이 북문 우측,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-06-18 18:59,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-06-18 19:04,고등동 고등동 156-117 횡단보도,국민신문고,2023-12-01,,,
2023,수원시,팔달구청,2023-06-18 19:04,고등동 고등동 156-117 횡단보도,국민신문고,2023-12-01,,,
2023,수원시,팔달구청,2023-06-18 19:20,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-06-18 19:43,매산동 팔달로 10번길 8,고정형,2023-12-01,,,
2023,수원시,권선구청,2023-06-18 19:43,곡반정동 562-2,국민신문고,2023-12-01,,,
2023,수원시,권선구청,2023-06-18 19:45,곡반정동 562-2,국민신문고,2023-12-01,,,
2023,수원시,권선구청,2023-06-18 19:55,곡반정동 562-2,국민신문고,2023-12-01,,,
2023,수원시,장안구청,2023-06-18 20:57,송죽동 송죽동896,국민신문고,2023-12-01,,,
2023,수원시,팔달구청,2023-06-18 21:21,매교동 매교동 287-110 횡단보도,국민신문고,2023-12-01,,,
2023,수원시,팔달구청,2023-06-19 1:07,매교동 매교동 209-14 교차로모퉁이,국민신문고,2023-12-01,,,
2023,수원시,권선구청,2023-06-19 5:21,곡반정동 562-2,국민신문고,2023-12-01,,,
2023,수원시,권선구청,2023-06-19 6:14,곡반정동 562-2,국민신문고,2023-12-01,,,
2023,수원시,팔달구청,2023-06-19 7:04,화서1동 푸르지오자이 북문 CU 앞 횡단보도,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-06-19 7:33,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-06-19 7:34,인계동 드림캐슬주상복합,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-06-19 7:34,인계동 경인통계청,고정형,2023-12-01,,,
2023,수원시,팔달구청,2023-06-19 7:34,매산동 팅스몰 주차장 출구 옆,고정형,2023-12-01,,,
